rt,response,participant_id
3.165008068084717,1.0,784
6.624757289886475,-1.0,784
3.587977409362793,1.0,784
1.3439960479736328,1.0,784
5.856812953948975,-1.0,784
1.8719959259033203,-1.0,784
1.9570000171661377,1.0,784
1.217997670173645,1.0,784
2.992020606994629,-1.0,784
1.5679931640625,1.0,784
4.452914714813232,1.0,784
1.4469947814941406,1.0,784
7.261711120605469,1.0,784
2.248013496398926,-1.0,784
2.964022636413574,1.0,784
2.524026393890381,1.0,784
1.8229937553405762,-1.0,784
1.0929992198944092,1.0,784
2.843031406402588,1.0,784
1.5149939060211182,1.0,784
1.81199312210083,1.0,784
1.8319940567016602,1.0,784
1.75899076461792,1.0,784
2.4610235691070557,1.0,784
2.842031478881836,1.0,784
1.755990743637085,1.0,784
2.4630236625671387,1.0,784
2.057004690170288,1.0,784
1.8739960193634033,1.0,784
1.8809964656829834,1.0,784
2.3990206718444824,-1.0,784
2.249013662338257,1.0,784
1.221997618675232,1.0,784
4.3029255867004395,1.0,784
2.009002447128296,-1.0,784
2.2150120735168457,1.0,784
1.0429998636245728,1.0,784
1.6239924430847168,1.0,784
1.8899967670440674,1.0,784
2.1540091037750244,1.0,784
6.188788890838623,-1.0,784
4.59490442276001,-1.0,784
4.263928413391113,1.0,784
4.409917831420898,1.0,784
1.75899076461792,1.0,784
1.819993495941162,1.0,784
1.8839964866638184,1.0,784
3.0690150260925293,1.0,784
1.612992525100708,1.0,784
2.4890248775482178,1.0,784
2.1410086154937744,1.0,784
2.6480321884155273,1.0,784
1.4259949922561646,1.0,784
2.315016746520996,-1.0,784
6.096795558929443,1.0,784
1.2109977006912231,1.0,784
2.760037422180176,1.0,784
1.2009978294372559,1.0,784
1.8529951572418213,1.0,784
1.1869980096817017,1.0,784
2.020002841949463,-1.0,784
3.1770071983337402,1.0,784
2.7180354595184326,-1.0,784
3.3839921951293945,-1.0,784
1.768991231918335,-1.0,784
3.8959550857543945,1.0,784
3.375992774963379,1.0,784
5.033872604370117,1.0,784
1.6829917430877686,1.0,784
3.6429734230041504,1.0,784
3.4319887161254883,1.0,784
2.087006092071533,1.0,784
2.8770289421081543,1.0,784
2.1740100383758545,1.0,784
1.1539984941482544,1.0,784
5.5388360023498535,1.0,784
1.453994631767273,1.0,784
2.6410319805145264,1.0,784
2.6900341510772705,-1.0,784
1.5149939060211182,1.0,784
1.5659931898117065,1.0,784
2.052004337310791,1.0,784
2.1520090103149414,1.0,784
1.261997103691101,1.0,784
1.431994915008545,1.0,784
2.4550232887268066,1.0,784
2.552027702331543,1.0,784
1.4169950485229492,1.0,784
2.28401517868042,-1.0,784
1.1429985761642456,1.0,784
3.631974220275879,1.0,784
5.201860427856445,1.0,784
3.0600156784057617,-1.0,784
1.2429972887039185,1.0,784
1.2099977731704712,1.0,784
2.836031913757324,1.0,784
1.6199924945831299,1.0,784
1.4639945030212402,1.0,784
4.747893333435059,1.0,784
1.6999914646148682,1.0,784
2.1840105056762695,1.0,784
0.9700002670288086,1.0,784
2.8970274925231934,1.0,784
1.7279911041259766,1.0,784
1.0839993953704834,1.0,784
1.1239988803863525,1.0,784
2.287015438079834,1.0,784
4.6638994216918945,1.0,784
1.5399935245513916,1.0,784
3.7209677696228027,1.0,784
1.0290000438690186,1.0,784
2.594029664993286,1.0,784
1.236997365951538,1.0,784
1.703991413116455,1.0,784
2.003002166748047,-1.0,784
1.2009978294372559,1.0,784
1.7439908981323242,1.0,784
3.564979076385498,-1.0,784
1.0699995756149292,1.0,784
1.1139990091323853,1.0,784
1.3899954557418823,1.0,784
2.2180120944976807,1.0,784
1.2299975156784058,1.0,784
1.2289974689483643,1.0,784
1.2319974899291992,1.0,784
1.8619954586029053,1.0,784
3.2620010375976562,1.0,784
2.7460367679595947,1.0,784
1.9259984493255615,1.0,784
2.9330248832702637,-1.0,784
2.043004035949707,1.0,784
1.8249938488006592,1.0,784
2.4400224685668945,1.0,784
3.907954216003418,1.0,784
1.819993495941162,1.0,784
2.975024938583374,1.0,793
1.6919920444488525,1.0,793
3.0970160961151123,1.0,793
1.671992301940918,1.0,793
1.0510003566741943,-1.0,793
1.4119956493377686,1.0,793
2.1610074043273926,1.0,793
1.9629981517791748,-1.0,793
1.4099957942962646,1.0,793
1.085999846458435,1.0,793
1.3519964218139648,-1.0,793
1.114999532699585,1.0,793
1.2279980182647705,-1.0,793
2.2110097408294678,1.0,793
2.1450066566467285,1.0,793
1.1799986362457275,1.0,793
3.0120222568511963,1.0,793
1.7439913749694824,1.0,793
1.0470002889633179,1.0,793
1.4179956912994385,-1.0,793
2.5870273113250732,1.0,793
0.9900001883506775,-1.0,793
1.0180002450942993,1.0,793
1.5189943313598633,1.0,793
1.3059971332550049,-1.0,793
1.1229994297027588,1.0,793
1.0060001611709595,-1.0,793
1.4759948253631592,-1.0,793
1.0869998931884766,1.0,793
2.753035068511963,1.0,793
1.6389927864074707,1.0,793
2.1710078716278076,1.0,793
1.2659975290298462,-1.0,793
1.3659963607788086,1.0,793
1.1049996614456177,1.0,793
1.0350003242492676,1.0,793
2.790036678314209,-1.0,793
1.11199951171875,-1.0,793
1.1299992799758911,-1.0,793
1.207998275756836,1.0,793
2.048002243041992,1.0,793
1.342996597290039,1.0,793
2.6030280590057373,-1.0,793
1.0660001039505005,1.0,793
1.7079918384552002,1.0,793
1.1709988117218018,-1.0,793
1.767991065979004,-1.0,793
1.5469939708709717,-1.0,793
0.8919999599456787,1.0,793
1.9839991331100464,1.0,793
1.6809922456741333,-1.0,793
1.2719974517822266,1.0,793
2.1730079650878906,1.0,793
1.3299968242645264,1.0,793
2.323014974594116,1.0,793
2.2180099487304688,1.0,793
1.485994815826416,1.0,793
1.0939997434616089,1.0,793
1.8889946937561035,1.0,793
2.7070329189300537,1.0,793
1.6859922409057617,1.0,793
1.0330002307891846,1.0,793
2.3720173835754395,1.0,793
1.4219956398010254,-1.0,793
1.4049957990646362,-1.0,793
1.581993579864502,1.0,793
1.154999017715454,1.0,793
1.5199942588806152,-1.0,793
1.7949907779693604,1.0,793
1.1619988679885864,-1.0,793
2.0600028038024902,1.0,793
2.3760175704956055,1.0,793
1.0750000476837158,1.0,793
1.8289918899536133,1.0,793
1.2659975290298462,1.0,793
1.010000228881836,-1.0,793
1.1519989967346191,1.0,793
1.1129995584487915,1.0,793
1.1129995584487915,1.0,793
2.4320201873779297,-1.0,793
1.0020002126693726,1.0,793
1.6039931774139404,1.0,793
1.4599950313568115,1.0,793
1.1009997129440308,1.0,793
1.5859935283660889,1.0,793
1.133999228477478,1.0,793
1.3279967308044434,-1.0,793
2.1700077056884766,1.0,793
3.676974058151245,1.0,793
2.0710031986236572,1.0,793
1.8039907217025757,1.0,793
4.418920516967773,-1.0,793
2.1530070304870605,1.0,793
1.007000207901001,-1.0,793
1.7299916744232178,-1.0,793
3.552983045578003,1.0,793
1.2709975242614746,1.0,793
1.556993842124939,1.0,793
2.1640076637268066,-1.0,793
1.2759974002838135,-1.0,793
1.0490002632141113,-1.0,793
1.1219993829727173,1.0,793
2.6680312156677246,-1.0,793
2.256011962890625,1.0,793
1.7089918851852417,1.0,793
1.3869960308074951,1.0,793
1.8479927778244019,1.0,793
0.9850001335144043,1.0,793
1.2829973697662354,1.0,793
1.1719987392425537,-1.0,793
1.8229916095733643,1.0,793
1.5669937133789062,1.0,793
2.3390157222747803,1.0,793
1.5109944343566895,1.0,793
1.5119943618774414,1.0,793
1.038000226020813,1.0,793
1.7689911127090454,1.0,793
0.9790001511573792,1.0,793
1.092999815940857,1.0,793
1.8009907007217407,1.0,793
1.5139944553375244,-1.0,793
1.2569977045059204,1.0,793
1.9509975910186768,-1.0,793
2.23901104927063,-1.0,793
1.483994722366333,1.0,793
1.3679962158203125,1.0,793
1.2659975290298462,1.0,793
1.3329967260360718,1.0,793
1.2219980955123901,1.0,793
2.6220288276672363,1.0,793
1.4549951553344727,1.0,793
1.229997992515564,-1.0,793
1.232998013496399,-1.0,793
1.0540002584457397,-1.0,793
2.8170363903045654,1.0,793
3.3249995708465576,1.0,793
1.7939908504486084,-1.0,793
1.4199955463409424,-1.0,793
2.792037010192871,-1.0,793
0.9500001072883606,1.0,793
1.4739949703216553,-1.0,793
3.1400129795074463,-1.0,793
1.1909985542297363,1.0,793
0.9610000848770142,1.0,793
1.674992322921753,1.0,793
2.6760315895080566,-1.0,793
1.5539939403533936,1.0,793
1.0050002336502075,1.0,793
1.2349979877471924,1.0,793
0.9860001802444458,1.0,793
2.8140366077423096,1.0,793
1.184998631477356,1.0,793
1.8159912824630737,-1.0,793
2.4470207691192627,1.0,793
1.3719961643218994,1.0,793
1.556993842124939,1.0,793
1.1299992799758911,-1.0,793
1.1959984302520752,1.0,793
2.022000789642334,1.0,793
4.987879276275635,-1.0,793
1.740991473197937,1.0,793
1.1869986057281494,1.0,793
1.7289916276931763,1.0,793
0.9250000715255737,1.0,793
3.257004499435425,-1.0,793
1.7809909582138062,1.0,793
1.034000277519226,1.0,793
1.7729910612106323,1.0,793
1.875994086265564,1.0,793
1.6769922971725464,1.0,793
1.988999366760254,-1.0,793
3.9699528217315674,-1.0,793
1.4509952068328857,1.0,793
0.9480000734329224,1.0,793
0.9800001382827759,-1.0,793
1.1609989404678345,1.0,793
2.9670255184173584,1.0,793
1.8349921703338623,1.0,793
1.2619975805282593,-1.0,793
2.3390157222747803,1.0,793
1.8209915161132812,-1.0,793
1.5409940481185913,1.0,793
3.526984930038452,1.0,793
2.9240286350250244,-1.0,793
1.320996880531311,1.0,793
1.1169995069503784,1.0,793
1.3339967727661133,1.0,793
2.0770034790039062,1.0,793
1.2499977350234985,1.0,793
2.1690077781677246,1.0,793
1.136999249458313,1.0,793
5.455845355987549,1.0,793
1.1289993524551392,1.0,793
1.2599976062774658,1.0,793
2.4470207691192627,-1.0,793
2.0260009765625,-1.0,793
0.9490001201629639,-1.0,793
1.5289942026138306,1.0,793
2.1450066566467285,1.0,793
0.9770001173019409,1.0,793
1.4749948978424072,-1.0,793
3.9469544887542725,-1.0,793
1.2149982452392578,1.0,793
1.3839960098266602,1.0,793
1.2839972972869873,1.0,793
1.534994125366211,1.0,793
1.4149956703186035,-1.0,793
1.2359979152679443,1.0,793
2.27901291847229,1.0,793
1.3039970397949219,-1.0,793
1.2919971942901611,1.0,793
1.1699987649917603,1.0,793
1.0779999494552612,1.0,793
1.277997374534607,1.0,793
1.526994228363037,1.0,793
1.7019920349121094,-1.0,793
2.1490068435668945,1.0,793
1.2669975757598877,1.0,793
1.207998275756836,1.0,793
1.4449952840805054,1.0,793
1.4199955463409424,1.0,793
1.7429914474487305,1.0,793
1.9259964227676392,1.0,793
1.0979996919631958,1.0,793
2.1810083389282227,-1.0,793
1.2579976320266724,-1.0,793
2.047002077102661,1.0,793
1.8539930582046509,-1.0,793
3.212007761001587,1.0,793
1.439995288848877,-1.0,793
1.6189930438995361,1.0,793
0.9460000991821289,1.0,793
1.1749987602233887,1.0,793
2.011000394821167,-1.0,793
0.9860001802444458,1.0,793
1.7979907989501953,1.0,793
1.0120002031326294,-1.0,793
1.7339916229248047,-1.0,793
1.390995979309082,1.0,793
2.283013105392456,1.0,793
1.2759974002838135,1.0,793
1.7589912414550781,-1.0,793
1.2599976062774658,1.0,793
1.5679936408996582,1.0,793
1.1359992027282715,1.0,793
1.7529913187026978,1.0,793
2.7100329399108887,1.0,793
2.238010883331299,-1.0,793
1.6509926319122314,-1.0,793
1.7079918384552002,1.0,793
2.008000373840332,1.0,793
1.084999918937683,1.0,793
1.1059995889663696,1.0,793
1.1279993057250977,1.0,793
1.984999179840088,1.0,793
2.727033853530884,1.0,793
1.627992868423462,-1.0,793
1.4369953870773315,1.0,793
1.3099970817565918,1.0,793
1.0480003356933594,1.0,793
1.6919920444488525,1.0,793
1.2599976062774658,1.0,793
0.9860001802444458,1.0,793
3.3489978313446045,-1.0,793
1.4039957523345947,1.0,793
1.390995979309082,1.0,793
1.0979996919631958,1.0,793
2.037001609802246,1.0,793
2.868032693862915,-1.0,793
1.063000202178955,1.0,793
3.3949944972991943,1.0,793
1.4119956493377686,1.0,793
1.3529964685440063,1.0,793
0.9680001139640808,1.0,793
1.3289967775344849,-1.0,793
0.9560000896453857,1.0,793
2.282012939453125,1.0,793
1.0150002241134644,-1.0,793
1.3739962577819824,1.0,793
1.5909934043884277,1.0,793
1.2819973230361938,1.0,793
1.0700000524520874,1.0,793
2.273012638092041,-1.0,793
2.1900086402893066,1.0,793
1.1199994087219238,1.0,793
1.62699294090271,1.0,793
2.038001537322998,1.0,793
1.0809999704360962,1.0,793
3.1320135593414307,1.0,793
2.2010092735290527,-1.0,793
1.3089970350265503,1.0,793
3.2160074710845947,-1.0,793
2.3930182456970215,-1.0,793
2.6270291805267334,-1.0,793
1.2679975032806396,1.0,793
1.0779999494552612,1.0,793
1.2639975547790527,1.0,793
2.313014507293701,1.0,793
1.652992606163025,-1.0,793
1.3579964637756348,1.0,793
2.677035331726074,1.0,811
1.4519932270050049,1.0,811
1.2309961318969727,1.0,811
2.3220221996307373,1.0,811
1.281995415687561,1.0,811
2.7130327224731445,1.0,811
1.2969951629638672,1.0,811
2.484029769897461,1.0,811
3.32498836517334,1.0,811
1.4709930419921875,1.0,811
1.446993350982666,1.0,811
1.1349972486495972,1.0,811
1.8379995822906494,1.0,811
1.8269989490509033,1.0,811
1.3379946947097778,1.0,811
3.168999671936035,1.0,811
1.6599912643432617,1.0,811
2.526031732559204,-1.0,811
0.932999849319458,1.0,811
2.0750105381011963,1.0,811
1.752995491027832,1.0,811
1.306995153427124,1.0,811
1.7959976196289062,1.0,811
0.9349998235702515,-1.0,811
1.2029964923858643,1.0,811
0.9509996175765991,1.0,811
0.8830002546310425,1.0,811
2.921017646789551,-1.0,811
0.9779993295669556,-1.0,811
1.2459958791732788,1.0,811
1.4329934120178223,1.0,811
1.440993309020996,1.0,811
1.9090027809143066,1.0,811
1.2229962348937988,-1.0,811
1.0139988660812378,1.0,811
3.3979830741882324,-1.0,811
0.9849991798400879,1.0,811
1.723994255065918,1.0,811
2.8880200386047363,1.0,811
1.5739916563034058,1.0,811
0.7840000987052917,1.0,811
2.0710103511810303,1.0,811
1.6469907760620117,1.0,811
1.5549919605255127,1.0,811
1.0849978923797607,1.0,811
1.2199962139129639,1.0,811
1.303995132446289,1.0,811
2.3730244636535645,1.0,811
1.5969913005828857,1.0,811
0.8570002317428589,1.0,811
0.7850000858306885,1.0,811
2.292020797729492,1.0,811
1.1309973001480103,-1.0,811
1.3659943342208862,-1.0,811
1.2489957809448242,1.0,811
0.8680002689361572,1.0,811
2.5890345573425293,1.0,811
0.9969990253448486,-1.0,811
1.6499907970428467,1.0,811
1.4579931497573853,1.0,811
1.732994556427002,1.0,811
1.1119976043701172,1.0,811
1.4149937629699707,1.0,811
1.1089975833892822,1.0,811
0.8730002641677856,-1.0,811
0.9759993553161621,1.0,811
0.9509996175765991,1.0,811
0.8830002546310425,1.0,811
3.11000394821167,1.0,811
1.0839979648590088,1.0,811
1.2279961109161377,1.0,811
1.0489983558654785,1.0,811
1.2349960803985596,1.0,811
2.223017454147339,1.0,811
2.01100754737854,1.0,811
1.3329946994781494,-1.0,811
1.027998685836792,1.0,811
1.6919927597045898,1.0,811
1.8870017528533936,1.0,811
1.006998896598816,1.0,811
1.6929926872253418,1.0,811
5.210852146148682,1.0,811
1.5449919700622559,-1.0,811
3.3589859008789062,1.0,811
1.216996192932129,1.0,811
1.538992166519165,1.0,811
0.817000150680542,1.0,811
1.964005470275879,-1.0,811
1.1989965438842773,-1.0,811
0.8460001945495605,-1.0,811
0.8190001249313354,1.0,811
0.9539996385574341,1.0,811
1.8570003509521484,-1.0,811
2.528031826019287,1.0,811
0.957999587059021,1.0,811
1.7659962177276611,1.0,811
0.9869991540908813,1.0,811
1.4939926862716675,1.0,811
1.1289973258972168,1.0,811
2.192016124725342,1.0,811
1.39699387550354,1.0,811
1.5309922695159912,1.0,811
1.8710010051727295,1.0,811
1.356994390487671,1.0,811
0.9240000247955322,1.0,811
0.9399998188018799,1.0,811
1.4769928455352783,1.0,811
0.8160001635551453,1.0,811
0.9369997978210449,1.0,811
1.6529908180236816,1.0,811
2.4400277137756348,1.0,811
0.9649994373321533,-1.0,811
3.320988655090332,1.0,811
1.1749968528747559,1.0,811
1.1519970893859863,1.0,811
1.0039989948272705,1.0,811
1.3449945449829102,1.0,811
2.0560097694396973,1.0,811
1.2329959869384766,1.0,811
1.0909978151321411,-1.0,811
1.1129975318908691,-1.0,811
0.9060002565383911,-1.0,811
1.565991759300232,1.0,811
1.718993902206421,1.0,811
2.466028928756714,1.0,811
2.979013442993164,-1.0,811
1.9040026664733887,1.0,811
1.2759954929351807,-1.0,811
0.9090001583099365,1.0,811
1.2649955749511719,-1.0,811
3.4199814796447754,1.0,811
0.896000325679779,1.0,811
1.6769919395446777,1.0,811
3.129002571105957,1.0,811
0.851000189781189,1.0,811
0.980999231338501,1.0,811
1.4359934329986572,1.0,811
1.9320039749145508,1.0,811
1.10199773311615,1.0,811
3.3139891624450684,1.0,811
1.216996192932129,1.0,811
1.3799941539764404,1.0,811
1.0099989175796509,-1.0,811
0.9559996128082275,1.0,811
1.42599356174469,1.0,811
1.9450044631958008,1.0,811
3.4199814796447754,1.0,811
1.208996295928955,-1.0,811
1.6849923133850098,1.0,811
1.0439984798431396,1.0,811
1.4599931240081787,1.0,811
0.851000189781189,1.0,811
1.1789968013763428,1.0,811
2.202016592025757,-1.0,811
1.999006986618042,1.0,811
0.9090001583099365,1.0,811
1.5789916515350342,1.0,811
1.4779928922653198,1.0,811
1.145997166633606,1.0,811
1.4049937725067139,1.0,811
1.0819979906082153,-1.0,811
2.9090185165405273,1.0,811
2.1720151901245117,-1.0,811
1.303995132446289,1.0,811
0.8060001134872437,1.0,811
0.820000171661377,-1.0,811
1.006998896598816,1.0,811
2.0580098628997803,1.0,811
0.8920003175735474,-1.0,811
1.0569982528686523,1.0,811
0.9819992780685425,1.0,811
3.3289880752563477,1.0,811
3.3509864807128906,1.0,811
2.4370274543762207,1.0,811
1.1059976816177368,1.0,811
0.8920003175735474,-1.0,811
1.1979964971542358,1.0,811
1.6369907855987549,-1.0,811
1.1449971199035645,1.0,811
0.9749993085861206,1.0,811
1.0619982481002808,1.0,811
1.8640007972717285,1.0,811
0.8970003128051758,1.0,811
1.1149975061416626,1.0,811
1.9420044422149658,1.0,811
1.0089988708496094,1.0,811
3.408982276916504,1.0,811
2.476029396057129,1.0,811
0.9759993553161621,1.0,811
1.0899978876113892,1.0,811
0.7540000081062317,1.0,811
0.980999231338501,-1.0,811
3.1400017738342285,-1.0,811
2.026008367538452,1.0,811
1.4769928455352783,1.0,811
0.8590002059936523,1.0,811
1.2719955444335938,-1.0,811
2.021008014678955,1.0,811
2.3150217533111572,-1.0,811
1.168996810913086,1.0,811
1.2289960384368896,1.0,811
1.1279973983764648,1.0,811
1.0709980726242065,1.0,811
2.1150124073028564,1.0,811
2.025008201599121,1.0,811
1.1699968576431274,-1.0,811
1.002998948097229,1.0,811
1.094997763633728,1.0,811
0.8990002870559692,1.0,811
1.1619969606399536,1.0,811
1.2679955959320068,1.0,811
3.0390090942382812,1.0,811
1.0889978408813477,1.0,811
1.0599982738494873,1.0,811
1.2749955654144287,1.0,811
1.1569969654083252,1.0,811
1.1329972743988037,1.0,811
2.010007619857788,1.0,811
1.2049963474273682,1.0,811
1.3699942827224731,1.0,811
1.3789942264556885,-1.0,811
1.1219974756240845,-1.0,811
1.736994743347168,1.0,811
1.142997145652771,1.0,811
1.2659956216812134,-1.0,811
0.814000129699707,-1.0,811
1.4059938192367554,1.0,811
2.1790153980255127,1.0,811
2.223017454147339,1.0,811
0.8050001263618469,1.0,811
2.3060214519500732,1.0,811
1.5029926300048828,1.0,811
1.2269961833953857,-1.0,811
2.3710243701934814,1.0,811
1.4939926862716675,1.0,811
1.2909953594207764,1.0,811
2.206016778945923,1.0,811
1.3309948444366455,1.0,811
0.9779993295669556,1.0,811
1.5859915018081665,1.0,811
2.522031545639038,1.0,811
4.706888675689697,1.0,811
1.031998634338379,1.0,811
0.9459997415542603,1.0,811
0.9989989995956421,1.0,811
1.2619956731796265,1.0,811
1.465993046760559,1.0,811
1.713993787765503,1.0,811
3.025010108947754,1.0,811
1.0999977588653564,1.0,811
0.896000325679779,1.0,811
1.5279922485351562,1.0,811
1.0869978666305542,1.0,811
0.8350001573562622,1.0,811
1.583991527557373,1.0,811
0.9699994325637817,-1.0,811
2.56303334236145,1.0,811
1.2259961366653442,1.0,811
0.9539996385574341,1.0,811
1.772996425628662,1.0,811
1.7129936218261719,1.0,811
1.5929913520812988,-1.0,811
1.3399946689605713,1.0,811
2.742030620574951,1.0,811
1.2969951629638672,1.0,811
1.0109988451004028,1.0,811
1.0599982738494873,1.0,811
1.4809927940368652,1.0,811
2.0680103302001953,1.0,811
2.0970115661621094,1.0,811
1.0929977893829346,1.0,811
0.9509996175765991,1.0,811
0.954999566078186,1.0,811
0.887000322341919,-1.0,811
1.2409958839416504,1.0,811
1.1219974756240845,-1.0,811
1.9690055847167969,1.0,811
1.0369985103607178,1.0,811
1.1959965229034424,1.0,811
1.71199369430542,1.0,811
1.26399564743042,1.0,811
0.9689993858337402,1.0,811
2.7780280113220215,1.0,811
1.3859940767288208,1.0,811
1.094997763633728,-1.0,811
1.4399933815002441,1.0,811
3.2419943809509277,-1.0,811
0.9859992265701294,1.0,811
1.6689915657043457,-1.0,811
1.8940021991729736,1.0,811
1.1739968061447144,-1.0,811
1.329994797706604,1.0,811
0.9559996128082275,1.0,811
0.9559996128082275,1.0,811
2.1160125732421875,1.0,811
2.7980265617370605,1.0,811
2.1360135078430176,-1.0,811
1.395993947982788,-1.0,811
1.3179949522018433,-1.0,811
1.4369933605194092,1.0,811
